"*SiteName","GAINS3_EventName","*Country","*StateProv","District","*Latitude","*Longitude","HabitatType","HabitatComment","LandscapeConversionGradient","*AnthropogenicChange","AnthropogenicChangeSecondary","*DomesticAnimals","OtherDomesticAnimals","*DateStarted","TimeStart","TimeDuration","*RecorderID","RecorderOther","*RecorderAffiliation","ArchivedData","SourceCertainty","*PrimaryInterface","OtherPrimaryInterface","SecondaryInterface","OtherSecondaryInterface","*ReasonForCollection","KnownSource","EventCustomColumns","ContainerID","ContainerType","Quantity","QuantityCertainty","QuantityUnit","SampleUnitID","*AnimalID (GAINS)","*AnimalID (Recorded As)","SampleDate","sampleUnitLatitude","sampleUnitLongitude","*IdentifiedBy","CircumstanceObservation","SampleLocation","*AnimalClassification","AnimalTaxa","*TaxonomicDescriptor","*SpeciesScientificName","SpeciesCommonNameEnglish","SpeciesCommonNameLocal","*IdentificationCertainty","TagBandID","Sex","AgeClass","Pregnant","WithYoung","Lactating","*ConditionAtSampling","ReportedAsConditionAtCapture","ConditionAtRelease","PreservationMethod","OtherConditionPreservation","Use","OtherUse","DestinationOfProduct","OriginKnown","OriginLocation","TimeSinceOrigin","Euthanasia","ClinicalSigns/GrossFindings","DiseaseSuspected","SuspectedDisease","Necropsy/Exam","FieldNecropsyResults","BodyMeasurementBodyPartType","BodyMeasurementUnit","BodyMeasurementValue","Part","PartDescription","PerceivedRateOfSale","PerceivedRateSaleTimeUnit","PriceUnitLocal","PriceUnitUSD","VendorQuantity","VendorQuantityUnit","VendorQuantityCertainty","ButcheringActivity","Butcher","ButcherObservableRiskFactors","ButcherReducesBloodContact","Quarter","sampleUnitNotes","sampleUnitCustomColumns","SpecimenID","SpecimenIDBarcode","SpecimenDate","SpecimenType","SpecimenTypeDescriptor","SpecimenCondition","SpecimenComments","SamplingMethod","SampleAliquotted","AliquotID","SampleContainer","StorageMedium","FieldStorageMethod","LaboratoryStorageMethod","SpecimenLocationFacilityName","SpecimenLocationInLab","SpecimenLocationFacilityAddress","TimeFromCollectionToFreezing","BloodCollectionTube","PlasmaCollected","SerumCollected","MethodOfSerumPlasmaCollection","VolumeOfSerumPlasma","Notes","SpecimenCustomColumns","DateCreated","EntryID","InPurgatory"
"Franceville","Franceville 2012-03-06","Gabon","Haut Ogooue","","-1.55","13.55","Peri-urban","Collect of rodents in peridomestic and agricultural zones","","established village or indigenous settlement","none of these","multiple domestic animal spp","","2012-03-06","","","virginie.rougeron@gvfi.org","","Global Viral Forecasting Inc.","False","","free-ranging; contact with domestic animals or humans not likely","Research study","peri-domestic/in or near human dwelling(s)","","Active surveillance","N/A","","GVF-GA-12GB032","","","","","124400","GVF-GA-12GB032","","2012-03-06","","","CIRMF","Active surveillance","","Wild","Rodents","Rattus rattus","Rattus rattus","","","Actual","","Female","","","","","Apparently healthy","True","","","","","","","","","","Yes","","N/A","","Both","","","","","","","","","","","","","","N/A","","","","FY3 Q2:  Jan 1 - Mar 31, 2012","","","543477","GVF-GA-12GB032-9","2012-03-06","Tissue ","Brain (Frozen)","Frozen -80oC","","Excisional biopsy ","No","","Cryotube ","N/A","Freezer (-80C)","Freezer (-80C)","CIRMF","UMVE","CIRMF","","","","","","","","","4/30/2012 2:33:47 PM","5795","False"
"Franceville","Franceville 2012-03-06","Gabon","Haut Ogooue","","-1.55","13.55","Peri-urban","Collect of rodents in peridomestic and agricultural zones","","established village or indigenous settlement","none of these","multiple domestic animal spp","","2012-03-06","","","virginie.rougeron@gvfi.org","","Global Viral Forecasting Inc.","False","","free-ranging; contact with domestic animals or humans not likely","Research study","peri-domestic/in or near human dwelling(s)","","Active surveillance","N/A","","GVF-GA-12GB033","","","","","124401","GVF-GA-12GB033","","2012-03-06","","","CIRMF","Active surveillance","","Wild","Rodents","Rattus rattus","Rattus rattus","","","Actual","","Female","","","","","Apparently healthy","True","","","","","","","","","","Yes","","N/A","","Both","","","","","","","","","","","","","","N/A","","","","FY3 Q2:  Jan 1 - Mar 31, 2012","","","542976","GVF-GA-12GB033-7","2012-03-06","Tissue ","Heart/Lungs/Kidney (Frozen)","Frozen -80oC","","Excisional biopsy ","No","","Cryotube ","N/A","Freezer (-80C)","Freezer (-80C)","CIRMF","UMVE","CIRMF","","","","","","","","","4/30/2012 2:33:47 PM","5795","False"
"Franceville","Franceville 2012-03-06","Gabon","Haut Ogooue","","-1.55","13.55","Peri-urban","Collect of rodents in peridomestic and agricultural zones","","established village or indigenous settlement","none of these","multiple domestic animal spp","","2012-03-06","","","virginie.rougeron@gvfi.org","","Global Viral Forecasting Inc.","False","","free-ranging; contact with domestic animals or humans not likely","Research study","peri-domestic/in or near human dwelling(s)","","Active surveillance","N/A","","GVF-GA-12GB033","","","","","124401","GVF-GA-12GB033","","2012-03-06","","","CIRMF","Active surveillance","","Wild","Rodents","Rattus rattus","Rattus rattus","","","Actual","","Female","","","","","Apparently healthy","True","","","","","","","","","","Yes","","N/A","","Both","","","","","","","","","","","","","","N/A","","","","FY3 Q2:  Jan 1 - Mar 31, 2012","","","542998","GVF-GA-12GB033-6","2012-03-06","Tissue ","Liver/Sleen (Frozen)","Frozen -80oC","","Excisional biopsy ","No","","Cryotube ","N/A","Freezer (-80C)","Freezer (-80C)","CIRMF","UMVE","CIRMF","","","","","","","","","4/30/2012 2:33:47 PM","5795","False"
"Franceville","Franceville 2012-03-06","Gabon","Haut Ogooue","","-1.55","13.55","Peri-urban","Collect of rodents in peridomestic and agricultural zones","","established village or indigenous settlement","none of these","multiple domestic animal spp","","2012-03-06","","","virginie.rougeron@gvfi.org","","Global Viral Forecasting Inc.","False","","free-ranging; contact with domestic animals or humans not likely","Research study","peri-domestic/in or near human dwelling(s)","","Active surveillance","N/A","","GVF-GA-12GB033","","","","","124401","GVF-GA-12GB033","","2012-03-06","","","CIRMF","Active surveillance","","Wild","Rodents","Rattus rattus","Rattus rattus","","","Actual","","Female","","","","","Apparently healthy","True","","","","","","","","","","Yes","","N/A","","Both","","","","","","","","","","","","","","N/A","","","","FY3 Q2:  Jan 1 - Mar 31, 2012","","","543167","GVF-GA-12GB033-10","2012-03-06","Tissue ","Intestine (Frozen)","Frozen -80oC","","Excisional biopsy ","No","","Cryotube ","N/A","Freezer (-80C)","Freezer (-80C)","CIRMF","UMVE","CIRMF","","","","","","","","","4/30/2012 2:33:47 PM","5795","False"
"Franceville","Franceville 2012-03-06","Gabon","Haut Ogooue","","-1.55","13.55","Peri-urban","Collect of rodents in peridomestic and agricultural zones","","established village or indigenous settlement","none of these","multiple domestic animal spp","","2012-03-06","","","virginie.rougeron@gvfi.org","","Global Viral Forecasting Inc.","False","","free-ranging; contact with domestic animals or humans not likely","Research study","peri-domestic/in or near human dwelling(s)","","Active surveillance","N/A","","GVF-GA-12GB033","","","","","124401","GVF-GA-12GB033","","2012-03-06","","","CIRMF","Active surveillance","","Wild","Rodents","Rattus rattus","Rattus rattus","","","Actual","","Female","","","","","Apparently healthy","True","","","","","","","","","","Yes","","N/A","","Both","","","","","","","","","","","","","","N/A","","","","FY3 Q2:  Jan 1 - Mar 31, 2012","","","543332","GVF-GA-12GB033-4","2012-03-06","Tissue ","Feces (Frozen)","Frozen -80oC","","Excisional biopsy ","No","","Cryotube ","N/A","Freezer (-80C)","Freezer (-80C)","CIRMF","UMVE","CIRMF","","","","","","","","","4/30/2012 2:33:47 PM","5795","False"
"Franceville","Franceville 2012-03-06","Gabon","Haut Ogooue","","-1.55","13.55","Peri-urban","Collect of rodents in peridomestic and agricultural zones","","established village or indigenous settlement","none of these","multiple domestic animal spp","","2012-03-06","","","virginie.rougeron@gvfi.org","","Global Viral Forecasting Inc.","False","","free-ranging; contact with domestic animals or humans not likely","Research study","peri-domestic/in or near human dwelling(s)","","Active surveillance","N/A","","GVF-GA-12GB033","","","","","124401","GVF-GA-12GB033","","2012-03-06","","","CIRMF","Active surveillance","","Wild","Rodents","Rattus rattus","Rattus rattus","","","Actual","","Female","","","","","Apparently healthy","True","","","","","","","","","","Yes","","N/A","","Both","","","","","","","","","","","","","","N/A","","","","FY3 Q2:  Jan 1 - Mar 31, 2012","","","543478","GVF-GA-12GB033-9","2012-03-06","Tissue ","Brain (Frozen)","Frozen -80oC","","Excisional biopsy ","No","","Cryotube ","N/A","Freezer (-80C)","Freezer (-80C)","CIRMF","UMVE","CIRMF","","","","","","","","","4/30/2012 2:33:47 PM","5795","False"
"Franceville","Franceville 2012-03-06","Gabon","Haut Ogooue","","-1.55","13.55","Peri-urban","Collect of rodents in peridomestic and agricultural zones","","established village or indigenous settlement","none of these","multiple domestic animal spp","","2012-03-06","","","virginie.rougeron@gvfi.org","","Global Viral Forecasting Inc.","False","","free-ranging; contact with domestic animals or humans not likely","Research study","peri-domestic/in or near human dwelling(s)","","Active surveillance","N/A","","GVF-GA-12GB094","","","","","124402","GVF-GA-12GB094","","2012-03-16","","","CIRMF","Active surveillance","","Wild","Rodents","Praomys sp.","Praomys sp.","","","Actual","","Male","","","","","Apparently healthy","True","","","","","","","","","","Yes","","N/A","","Both","","","","","","","","","","","","","","N/A","","","","FY3 Q2:  Jan 1 - Mar 31, 2012","","","543033","GVF-GA-12GB094-10","2012-03-16","Tissue ","Intestine (Frozen)","Frozen -80oC","","Excisional biopsy ","No","","Cryotube ","N/A","Freezer (-80C)","Freezer (-80C)","CIRMF","UMVE","CIRMF","","","","","","","","","4/30/2012 2:33:47 PM","5795","False"
"Franceville","Franceville 2012-03-06","Gabon","Haut Ogooue","","-1.55","13.55","Peri-urban","Collect of rodents in peridomestic and agricultural zones","","established village or indigenous settlement","none of these","multiple domestic animal spp","","2012-03-06","","","virginie.rougeron@gvfi.org","","Global Viral Forecasting Inc.","False","","free-ranging; contact with domestic animals or humans not likely","Research study","peri-domestic/in or near human dwelling(s)","","Active surveillance","N/A","","GVF-GA-12GB094","","","","","124402","GVF-GA-12GB094","","2012-03-16","","","CIRMF","Active surveillance","","Wild","Rodents","Praomys sp.","Praomys sp.","","","Actual","","Male","","","","","Apparently healthy","True","","","","","","","","","","Yes","","N/A","","Both","","","","","","","","","","","","","","N/A","","","","FY3 Q2:  Jan 1 - Mar 31, 2012","","","543132","GVF-GA-12GB094-4","2012-03-16","Tissue ","Feces (Frozen)","Frozen -80oC","","Excisional biopsy ","No","","Cryotube ","N/A","Freezer (-80C)","Freezer (-80C)","CIRMF","UMVE","CIRMF","","","","","","","","","4/30/2012 2:33:47 PM","5795","False"
"Franceville","Franceville 2012-03-06","Gabon","Haut Ogooue","","-1.55","13.55","Peri-urban","Collect of rodents in peridomestic and agricultural zones","","established village or indigenous settlement","none of these","multiple domestic animal spp","","2012-03-06","","","virginie.rougeron@gvfi.org","","Global Viral Forecasting Inc.","False","","free-ranging; contact with domestic animals or humans not likely","Research study","peri-domestic/in or near human dwelling(s)","","Active surveillance","N/A","","GVF-GA-12GB094","","","","","124402","GVF-GA-12GB094","","2012-03-16","","","CIRMF","Active surveillance","","Wild","Rodents","Praomys sp.","Praomys sp.","","","Actual","","Male","","","","","Apparently healthy","True","","","","","","","","","","Yes","","N/A","","Both","","","","","","","","","","","","","","N/A","","","","FY3 Q2:  Jan 1 - Mar 31, 2012","","","543267","GVF-GA-12GB094-6","2012-03-16","Tissue ","Liver/Sleen (Frozen)","Frozen -80oC","","Excisional biopsy ","No","","Cryotube ","N/A","Freezer (-80C)","Freezer (-80C)","CIRMF","UMVE","CIRMF","","","","","","","","","4/30/2012 2:33:47 PM","5795","False"
"Franceville","Franceville 2012-03-06","Gabon","Haut Ogooue","","-1.55","13.55","Peri-urban","Collect of rodents in peridomestic and agricultural zones","","established village or indigenous settlement","none of these","multiple domestic animal spp","","2012-03-06","","","virginie.rougeron@gvfi.org","","Global Viral Forecasting Inc.","False","","free-ranging; contact with domestic animals or humans not likely","Research study","peri-domestic/in or near human dwelling(s)","","Active surveillance","N/A","","GVF-GA-12GB094","","","","","124402","GVF-GA-12GB094","","2012-03-16","","","CIRMF","Active surveillance","","Wild","Rodents","Praomys sp.","Praomys sp.","","","Actual","","Male","","","","","Apparently healthy","True","","","","","","","","","","Yes","","N/A","","Both","","","","","","","","","","","","","","N/A","","","","FY3 Q2:  Jan 1 - Mar 31, 2012","","","543439","GVF-GA-12GB094-9","2012-03-16","Tissue ","Brain (Frozen)","Frozen -80oC","","Excisional biopsy ","No","","Cryotube ","N/A","Freezer (-80C)","Freezer (-80C)","CIRMF","UMVE","CIRMF","","","","","","","","","4/30/2012 2:33:47 PM","5795","False"
"Franceville","Franceville 2012-03-06","Gabon","Haut Ogooue","","-1.55","13.55","Peri-urban","Collect of rodents in peridomestic and agricultural zones","","established village or indigenous settlement","none of these","multiple domestic animal spp","","2012-03-06","","","virginie.rougeron@gvfi.org","","Global Viral Forecasting Inc.","False","","free-ranging; contact with domestic animals or humans not likely","Research study","peri-domestic/in or near human dwelling(s)","","Active surveillance","N/A","","GVF-GA-12GB094","","","","","124402","GVF-GA-12GB094","","2012-03-16","","","CIRMF","Active surveillance","","Wild","Rodents","Praomys sp.","Praomys sp.","","","Actual","","Male","","","","","Apparently healthy","True","","","","","","","","","","Yes","","N/A","","Both","","","","","","","","","","","","","","N/A","","","","FY3 Q2:  Jan 1 - Mar 31, 2012","","","543470","GVF-GA-12GB094-7","2012-03-16","Tissue ","Heart/Lungs/Kidney (Frozen)","Frozen -80oC","","Excisional biopsy ","No","","Cryotube ","N/A","Freezer (-80C)","Freezer (-80C)","CIRMF","UMVE","CIRMF","","","","","","","","","4/30/2012 2:33:47 PM","5795","False"
"Franceville","Franceville 2012-03-06","Gabon","Haut Ogooue","","-1.55","13.55","Peri-urban","Collect of rodents in peridomestic and agricultural zones","","established village or indigenous settlement","none of these","multiple domestic animal spp","","2012-03-06","","","virginie.rougeron@gvfi.org","","Global Viral Forecasting Inc.","False","","free-ranging; contact with domestic animals or humans not likely","Research study","peri-domestic/in or near human dwelling(s)","","Active surveillance","N/A","","GVF-GA-12GB095","","","","","124403","GVF-GA-12GB095","","2012-03-16","","","CIRMF","Active surveillance","","Wild","Rodents","Deomys ferrugineus","Deomys ferrugineus","","","Actual","","Male","","","","","Apparently healthy","True","","","","","","","","","","Yes","","N/A","","Both","","","","","","","","","","","","","","N/A","","","","FY3 Q2:  Jan 1 - Mar 31, 2012","","","543011","GVF-GA-12GB095-6","2012-03-16","Tissue ","Liver/Sleen (Frozen)","Frozen -80oC","","Excisional biopsy ","No","","Cryotube ","N/A","Freezer (-80C)","Freezer (-80C)","CIRMF","UMVE","CIRMF","","","","","","","","","4/30/2012 2:33:47 PM","5795","False"
"Franceville","Franceville 2012-03-06","Gabon","Haut Ogooue","","-1.55","13.55","Peri-urban","Collect of rodents in peridomestic and agricultural zones","","established village or indigenous settlement","none of these","multiple domestic animal spp","","2012-03-06","","","virginie.rougeron@gvfi.org","","Global Viral Forecasting Inc.","False","","free-ranging; contact with domestic animals or humans not likely","Research study","peri-domestic/in or near human dwelling(s)","","Active surveillance","N/A","","GVF-GA-12GB095","","","","","124403","GVF-GA-12GB095","","2012-03-16","","","CIRMF","Active surveillance","","Wild","Rodents","Deomys ferrugineus","Deomys ferrugineus","","","Actual","","Male","","","","","Apparently healthy","True","","","","","","","","","","Yes","","N/A","","Both","","","","","","","","","","","","","","N/A","","","","FY3 Q2:  Jan 1 - Mar 31, 2012","","","543133","GVF-GA-12GB095-4","2012-03-16","Tissue ","Feces (Frozen)","Frozen -80oC","","Excisional biopsy ","No","","Cryotube ","N/A","Freezer (-80C)","Freezer (-80C)","CIRMF","UMVE","CIRMF","","","","","","","","","4/30/2012 2:33:47 PM","5795","False"
"Franceville","Franceville 2012-03-06","Gabon","Haut Ogooue","","-1.55","13.55","Peri-urban","Collect of rodents in peridomestic and agricultural zones","","established village or indigenous settlement","none of these","multiple domestic animal spp","","2012-03-06","","","virginie.rougeron@gvfi.org","","Global Viral Forecasting Inc.","False","","free-ranging; contact with domestic animals or humans not likely","Research study","peri-domestic/in or near human dwelling(s)","","Active surveillance","N/A","","GVF-GA-12GB095","","","","","124403","GVF-GA-12GB095","","2012-03-16","","","CIRMF","Active surveillance","","Wild","Rodents","Deomys ferrugineus","Deomys ferrugineus","","","Actual","","Male","","","","","Apparently healthy","True","","","","","","","","","","Yes","","N/A","","Both","","","","","","","","","","","","","","N/A","","","","FY3 Q2:  Jan 1 - Mar 31, 2012","","","543284","GVF-GA-12GB095-10","2012-03-16","Tissue ","Intestine (Frozen)","Frozen -80oC","","Excisional biopsy ","No","","Cryotube ","N/A","Freezer (-80C)","Freezer (-80C)","CIRMF","UMVE","CIRMF","","","","","","","","","4/30/2012 2:33:47 PM","5795","False"
"Franceville","Franceville 2012-03-06","Gabon","Haut Ogooue","","-1.55","13.55","Peri-urban","Collect of rodents in peridomestic and agricultural zones","","established village or indigenous settlement","none of these","multiple domestic animal spp","","2012-03-06","","","virginie.rougeron@gvfi.org","","Global Viral Forecasting Inc.","False","","free-ranging; contact with domestic animals or humans not likely","Research study","peri-domestic/in or near human dwelling(s)","","Active surveillance","N/A","","GVF-GA-12GB095","","","","","124403","GVF-GA-12GB095","","2012-03-16","","","CIRMF","Active surveillance","","Wild","Rodents","Deomys ferrugineus","Deomys ferrugineus","","","Actual","","Male","","","","","Apparently healthy","True","","","","","","","","","","Yes","","N/A","","Both","","","","","","","","","","","","","","N/A","","","","FY3 Q2:  Jan 1 - Mar 31, 2012","","","543440","GVF-GA-12GB095-9","2012-03-16","Tissue ","Brain (Frozen)","Frozen -80oC","","Excisional biopsy ","No","","Cryotube ","N/A","Freezer (-80C)","Freezer (-80C)","CIRMF","UMVE","CIRMF","","","","","","","","","4/30/2012 2:33:47 PM","5795","False"
"Franceville","Franceville 2012-03-06","Gabon","Haut Ogooue","","-1.55","13.55","Peri-urban","Collect of rodents in peridomestic and agricultural zones","","established village or indigenous settlement","none of these","multiple domestic animal spp","","2012-03-06","","","virginie.rougeron@gvfi.org","","Global Viral Forecasting Inc.","False","","free-ranging; contact with domestic animals or humans not likely","Research study","peri-domestic/in or near human dwelling(s)","","Active surveillance","N/A","","GVF-GA-12GB095","","","","","124403","GVF-GA-12GB095","","2012-03-16","","","CIRMF","Active surveillance","","Wild","Rodents","Deomys ferrugineus","Deomys ferrugineus","","","Actual","","Male","","","","","Apparently healthy","True","","","","","","","","","","Yes","","N/A","","Both","","","","","","","","","","","","","","N/A","","","","FY3 Q2:  Jan 1 - Mar 31, 2012","","","543493","GVF-GA-12GB095-7","2012-03-16","Tissue ","Heart/Lungs/Kidney (Frozen)","Frozen -80oC","","Excisional biopsy ","No","","Cryotube ","N/A","Freezer (-80C)","Freezer (-80C)","CIRMF","UMVE","CIRMF","","","","","","","","","4/30/2012 2:33:47 PM","5795","False"
